Time,Payload,Payload_Occurrences
15:56:28.782,00 00 00 00 00 00 00 00,2452
15:56:28.882,01 00 00 00 00 00 00 00,2456
15:56:28.982,02 00 00 00 00 00 00 00,2447
15:56:29.082,00 00 00 00 00 00 00 00,2452
15:56:29.182,01 00 00 00 00 00 00 00,2456
15:56:29.282,02 00 00 00 00 00 00 00,2447
15:56:29.382,00 00 00 00 00 00 00 00,2452
15:56:29.482,01 00 00 00 00 00 00 00,2456
15:56:29.582,02 00 00 00 00 00 00 00,2447
15:56:29.682,00 00 00 00 00 00 00 00,2452
15:56:29.782,01 00 00 00 00 00 00 00,2456
15:56:29.882,02 00 00 00 00 00 00 00,2447
15:56:29.982,00 00 00 00 00 00 00 00,2452
15:56:30.082,01 00 00 00 00 00 00 00,2456
15:56:30.182,02 00 00 00 00 00 00 00,2447
15:56:30.283,00 00 00 00 00 00 00 00,2452
15:56:30.382,01 00 00 00 00 00 00 00,2456
15:56:30.482,02 00 00 00 00 00 00 00,2447
15:56:30.582,00 00 00 00 00 00 00 00,2452
15:56:30.682,01 00 00 00 00 00 00 00,2456
15:56:30.782,02 00 00 00 00 00 00 00,2447
15:56:30.882,00 00 00 00 00 00 00 00,2452
15:56:30.982,01 00 00 00 00 00 00 00,2456
15:56:31.082,02 00 00 00 00 00 00 00,2447
15:56:31.182,00 00 00 00 00 00 00 00,2452
15:56:31.283,01 00 00 00 00 00 00 00,2456
15:56:31.382,02 00 00 00 00 00 00 00,2447
15:56:31.483,00 00 00 00 00 00 00 00,2452
15:56:31.583,01 00 00 00 00 00 00 00,2456
15:56:31.683,02 00 00 00 00 00 00 00,2447
15:56:31.783,00 00 00 00 00 00 00 00,2452
15:56:31.883,01 00 00 00 00 00 00 00,2456
15:56:31.982,02 00 00 00 00 00 00 00,2447
15:56:32.083,00 00 00 00 00 00 00 00,2452
15:56:32.183,01 00 00 00 00 00 00 00,2456
15:56:32.283,02 00 00 00 00 00 00 00,2447
15:56:32.383,00 00 00 00 00 00 00 00,2452
15:56:32.483,01 00 00 00 00 00 00 00,2456
15:56:32.583,02 00 00 00 00 00 00 00,2447
15:56:32.683,00 00 00 00 00 00 00 00,2452
15:56:32.783,01 00 00 00 00 00 00 00,2456
15:56:32.883,02 00 00 00 00 00 00 00,2447
15:56:32.983,00 00 00 00 00 00 00 00,2452
15:56:33.083,01 00 00 00 00 00 00 00,2456
15:56:33.183,02 00 00 00 00 00 00 00,2447
15:56:33.283,00 00 00 00 00 00 00 00,2452
15:56:33.383,01 00 00 00 00 00 00 00,2456
15:56:33.483,02 00 00 00 00 00 00 00,2447
15:56:33.583,00 00 00 00 00 00 00 00,2452
15:56:33.683,01 00 00 00 00 00 00 00,2456
15:56:33.783,02 00 00 00 00 00 00 00,2447
15:56:33.882,00 00 00 00 00 00 00 00,2452
15:56:33.982,01 00 00 00 00 00 00 00,2456
15:56:34.083,02 00 00 00 00 00 00 00,2447
15:56:34.182,00 00 00 00 00 00 00 00,2452
15:56:34.284,01 00 00 00 00 00 00 00,2456
15:56:34.382,02 00 00 00 00 00 00 00,2447
15:56:34.484,00 00 00 00 00 00 00 00,2452
15:56:34.582,01 00 00 00 00 00 00 00,2456
15:56:34.682,02 00 00 00 00 00 00 00,2447
15:56:34.782,00 00 00 00 00 00 00 00,2452
15:56:34.882,01 00 00 00 00 00 00 00,2456
15:56:34.982,02 00 00 00 00 00 00 00,2447
15:56:35.082,00 00 00 00 00 00 00 00,2452
15:56:35.182,01 00 00 00 00 00 00 00,2456
15:56:35.282,02 00 00 00 00 00 00 00,2447
15:56:35.382,00 00 00 00 00 00 00 00,2452
15:56:35.482,01 00 00 00 00 00 00 00,2456
15:56:35.582,02 00 00 00 00 00 00 00,2447
15:56:35.682,00 00 00 00 00 00 00 00,2452
15:56:35.782,01 00 00 00 00 00 00 00,2456
15:56:35.882,02 00 00 00 00 00 00 00,2447
15:56:35.982,00 00 00 00 00 00 00 00,2452
15:56:36.082,01 00 00 00 00 00 00 00,2456
15:56:36.182,02 00 00 00 00 00 00 00,2447
15:56:36.284,00 00 00 00 00 00 00 00,2452
15:56:36.382,01 00 00 00 00 00 00 00,2456
15:56:36.483,02 00 00 00 00 00 00 00,2447
15:56:36.582,00 00 00 00 00 00 00 00,2452
15:56:36.683,01 00 00 00 00 00 00 00,2456
15:56:36.782,02 00 00 00 00 00 00 00,2447
15:56:36.883,00 00 00 00 00 00 00 00,2452
15:56:36.982,01 00 00 00 00 00 00 00,2456
15:56:37.083,02 00 00 00 00 00 00 00,2447
15:56:37.182,00 00 00 00 00 00 00 00,2452
15:56:37.282,01 00 00 00 00 00 00 00,2456
15:56:37.382,02 00 00 00 00 00 00 00,2447
15:56:37.483,00 00 00 00 00 00 00 00,2452
15:56:37.582,01 00 00 00 00 00 00 00,2456
15:56:37.683,02 00 00 00 00 00 00 00,2447
15:56:37.782,00 00 00 00 00 00 00 00,2452
15:56:37.882,01 00 00 00 00 00 00 00,2456
15:56:37.982,02 00 00 00 00 00 00 00,2447
15:56:38.082,00 00 00 00 00 00 00 00,2452
15:56:38.183,01 00 00 00 00 00 00 00,2456
15:56:38.283,02 00 00 00 00 00 00 00,2447
15:56:38.383,00 00 00 00 00 00 00 00,2452
15:56:38.482,01 00 00 00 00 00 00 00,2456
15:56:38.582,02 00 00 00 00 00 00 00,2447
15:56:38.682,00 00 00 00 00 00 00 00,2452
15:56:38.783,01 00 00 00 00 00 00 00,2456
15:56:38.882,02 00 00 00 00 00 00 00,2447
15:56:38.983,00 00 00 00 00 00 00 00,2452
15:56:39.083,01 00 00 00 00 00 00 00,2456
15:56:39.183,02 00 00 00 00 00 00 00,2447
15:56:39.283,00 00 00 00 00 00 00 00,2452
15:56:39.382,01 00 00 00 00 00 00 00,2456
15:56:39.482,02 00 00 00 00 00 00 00,2447
15:56:39.582,00 00 00 00 00 00 00 00,2452
15:56:39.682,01 00 00 00 00 00 00 00,2456
15:56:39.782,02 00 00 00 00 00 00 00,2447
15:56:39.882,00 00 00 00 00 00 00 00,2452
15:56:39.982,01 00 00 00 00 00 00 00,2456
15:56:40.082,02 00 00 00 00 00 00 00,2447
15:56:40.182,00 00 00 00 00 00 00 00,2452
15:56:40.283,01 00 00 00 00 00 00 00,2456
15:56:40.382,02 00 00 00 00 00 00 00,2447
15:56:40.482,00 00 00 00 00 00 00 00,2452
15:56:40.582,01 00 00 00 00 00 00 00,2456
15:56:40.682,02 00 00 00 00 00 00 00,2447
15:56:40.782,00 00 00 00 00 00 00 00,2452
15:56:40.882,01 00 00 00 00 00 00 00,2456
15:56:40.982,02 00 00 00 00 00 00 00,2447
15:56:41.082,00 00 00 00 00 00 00 00,2452
15:56:41.182,01 00 00 00 00 00 00 00,2456
15:56:41.283,02 00 00 00 00 00 00 00,2447
15:56:41.382,00 00 00 00 00 00 00 00,2452
15:56:41.482,01 00 00 00 00 00 00 00,2456
15:56:41.582,02 00 00 00 00 00 00 00,2447
15:56:41.682,00 00 00 00 00 00 00 00,2452
15:56:41.782,01 00 00 00 00 00 00 00,2456
15:56:41.882,02 00 00 00 00 00 00 00,2447
15:56:41.982,00 00 00 00 00 00 00 00,2452
15:56:42.082,01 00 00 00 00 00 00 00,2456
15:56:42.182,02 00 00 00 00 00 00 00,2447
15:56:42.283,00 00 00 00 00 00 00 00,2452
15:56:42.382,01 00 00 00 00 00 00 00,2456
15:56:42.482,02 00 00 00 00 00 00 00,2447
15:56:42.582,00 00 00 00 00 00 00 00,2452
15:56:42.682,01 00 00 00 00 00 00 00,2456
15:56:42.782,02 00 00 00 00 00 00 00,2447
15:56:42.882,00 00 00 00 00 00 00 00,2452
15:56:42.982,01 00 00 00 00 00 00 00,2456
15:56:43.082,02 00 00 00 00 00 00 00,2447
15:56:43.182,00 00 00 00 00 00 00 00,2452
15:56:43.283,01 00 00 00 00 00 00 00,2456
15:56:43.382,02 00 00 00 00 00 00 00,2447
15:56:43.482,00 00 00 00 00 00 00 00,2452
15:56:43.582,01 00 00 00 00 00 00 00,2456
15:56:43.682,02 00 00 00 00 00 00 00,2447
15:56:43.782,00 00 00 00 00 00 00 00,2452
15:56:43.882,01 00 00 00 00 00 00 00,2456
15:56:43.982,02 00 00 00 00 00 00 00,2447
15:56:44.083,00 00 00 00 00 00 00 00,2452
15:56:44.182,01 00 00 00 00 00 00 00,2456
15:56:44.283,02 00 00 00 00 00 00 00,2447
15:56:44.382,00 00 00 00 00 00 00 00,2452
15:56:44.483,01 00 00 00 00 00 00 00,2456
15:56:44.582,02 00 00 00 00 00 00 00,2447
15:56:44.683,00 00 00 00 00 00 00 00,2452
15:56:44.782,01 00 00 00 00 00 00 00,2456
15:56:44.883,02 00 00 00 00 00 00 00,2447
15:56:44.982,00 00 00 00 00 00 00 00,2452
15:56:45.083,01 00 00 00 00 00 00 00,2456
15:56:45.182,02 00 00 00 00 00 00 00,2447
15:56:45.283,00 00 00 00 00 00 00 00,2452
15:56:45.382,01 00 00 00 00 00 00 00,2456
15:56:45.483,02 00 00 00 00 00 00 00,2447
15:56:45.582,00 00 00 00 00 00 00 00,2452
15:56:45.683,01 00 00 00 00 00 00 00,2456
15:56:45.782,02 00 00 00 00 00 00 00,2447
15:56:45.883,00 00 00 00 00 00 00 00,2452
15:56:45.982,01 00 00 00 00 00 00 00,2456
15:56:46.082,02 00 00 00 00 00 00 00,2447
15:56:46.182,00 00 00 00 00 00 00 00,2452
15:56:46.283,01 00 00 00 00 00 00 00,2456
15:56:46.382,02 00 00 00 00 00 00 00,2447
15:56:46.483,00 00 00 00 00 00 00 00,2452
15:56:46.582,01 00 00 00 00 00 00 00,2456
15:56:46.682,02 00 00 00 00 00 00 00,2447
15:56:46.783,00 00 00 00 00 00 00 00,2452
15:56:46.883,01 00 00 00 00 00 00 00,2456
15:56:46.982,02 00 00 00 00 00 00 00,2447
15:56:47.083,00 00 00 00 00 00 00 00,2452
15:56:47.183,01 00 00 00 00 00 00 00,2456
15:56:47.283,02 00 00 00 00 00 00 00,2447
15:56:47.383,00 00 00 00 00 00 00 00,2452
15:56:47.483,01 00 00 00 00 00 00 00,2456
15:56:47.583,02 00 00 00 00 00 00 00,2447
15:56:47.683,00 00 00 00 00 00 00 00,2452
15:56:47.783,01 00 00 00 00 00 00 00,2456
15:56:47.883,02 00 00 00 00 00 00 00,2447
15:56:47.983,00 00 00 00 00 00 00 00,2452
15:56:48.083,01 00 00 00 00 00 00 00,2456
15:56:48.183,02 00 00 00 00 00 00 00,2447
15:56:48.283,00 00 00 00 00 00 00 00,2452
15:56:48.383,01 00 00 00 00 00 00 00,2456
15:56:48.483,02 00 00 00 00 00 00 00,2447
15:56:48.583,00 00 00 00 00 00 00 00,2452
15:56:48.683,01 00 00 00 00 00 00 00,2456
15:56:48.783,02 00 00 00 00 00 00 00,2447
15:56:48.883,00 00 00 00 00 00 00 00,2452
15:56:48.983,01 00 00 00 00 00 00 00,2456
15:56:49.083,02 00 00 00 00 00 00 00,2447
15:56:49.183,00 00 00 00 00 00 00 00,2452
15:56:49.283,01 00 00 00 00 00 00 00,2456
15:56:49.383,02 00 00 00 00 00 00 00,2447
15:56:49.483,00 00 00 00 00 00 00 00,2452
15:56:49.583,01 00 00 00 00 00 00 00,2456
15:56:49.683,02 00 00 00 00 00 00 00,2447
15:56:49.783,00 00 00 00 00 00 00 00,2452
15:56:49.883,01 00 00 00 00 00 00 00,2456
15:56:49.983,02 00 00 00 00 00 00 00,2447
15:56:50.083,00 00 00 00 00 00 00 00,2452
15:56:50.183,01 00 00 00 00 00 00 00,2456
15:56:50.283,02 00 00 00 00 00 00 00,2447
15:56:50.383,00 00 00 00 00 00 00 00,2452
15:56:50.483,01 00 00 00 00 00 00 00,2456
15:56:50.583,02 00 00 00 00 00 00 00,2447
15:56:50.683,00 00 00 00 00 00 00 00,2452
15:56:50.783,01 00 00 00 00 00 00 00,2456
15:56:50.883,02 00 00 00 00 00 00 00,2447
15:56:50.983,00 00 00 00 00 00 00 00,2452
15:56:51.083,01 00 00 00 00 00 00 00,2456
15:56:51.183,02 00 00 00 00 00 00 00,2447
15:56:51.283,00 00 00 00 00 00 00 00,2452
15:56:51.383,01 00 00 00 00 00 00 00,2456
15:56:51.483,02 00 00 00 00 00 00 00,2447
15:56:51.583,00 00 00 00 00 00 00 00,2452
15:56:51.683,01 00 00 00 00 00 00 00,2456
15:56:51.783,02 00 00 00 00 00 00 00,2447
15:56:51.883,00 00 00 00 00 00 00 00,2452
15:56:51.983,01 00 00 00 00 00 00 00,2456
15:56:52.083,02 00 00 00 00 00 00 00,2447
15:56:52.183,00 00 00 00 00 00 00 00,2452
15:56:52.283,01 00 00 00 00 00 00 00,2456
15:56:52.383,02 00 00 00 00 00 00 00,2447
15:56:52.483,00 00 00 00 00 00 00 00,2452
15:56:52.583,01 00 00 00 00 00 00 00,2456
15:56:52.683,02 00 00 00 00 00 00 00,2447
15:56:52.783,00 00 00 00 00 00 00 00,2452
15:56:52.883,01 00 00 00 00 00 00 00,2456
15:56:52.983,02 00 00 00 00 00 00 00,2447
15:56:53.083,00 00 00 00 00 00 00 00,2452
15:56:53.183,01 00 00 00 00 00 00 00,2456
15:56:53.283,02 00 00 00 00 00 00 00,2447
15:56:53.383,00 00 00 00 00 00 00 00,2452
15:56:53.483,01 00 00 00 00 00 00 00,2456
15:56:53.583,02 00 00 00 00 00 00 00,2447
15:56:53.683,00 00 00 00 00 00 00 00,2452
15:56:53.783,01 00 00 00 00 00 00 00,2456
15:56:53.883,02 00 00 00 00 00 00 00,2447
15:56:53.983,00 00 00 00 00 00 00 00,2452
15:56:54.083,01 00 00 00 00 00 00 00,2456
15:56:54.183,02 00 00 00 00 00 00 00,2447
15:56:54.283,00 00 00 00 00 00 00 00,2452
15:56:54.383,01 00 00 00 00 00 00 00,2456
15:56:54.483,02 00 00 00 00 00 00 00,2447
15:56:54.583,00 00 00 00 00 00 00 00,2452
15:56:54.683,01 00 00 00 00 00 00 00,2456
15:56:54.783,02 00 00 00 00 00 00 00,2447
15:56:54.883,00 00 00 00 00 00 00 00,2452
15:56:54.983,01 00 00 00 00 00 00 00,2456
15:56:55.083,02 00 00 00 00 00 00 00,2447
15:56:55.183,00 00 00 00 00 00 00 00,2452
15:56:55.283,01 00 00 00 00 00 00 00,2456
15:56:55.383,02 00 00 00 00 00 00 00,2447
15:56:55.483,00 00 00 00 00 00 00 00,2452
15:56:55.583,01 00 00 00 00 00 00 00,2456
15:56:55.683,02 00 00 00 00 00 00 00,2447
15:56:55.783,00 00 00 00 00 00 00 00,2452
15:56:55.883,01 00 00 00 00 00 00 00,2456
15:56:55.983,02 00 00 00 00 00 00 00,2447
15:56:56.083,00 00 00 00 00 00 00 00,2452
15:56:56.183,01 00 00 00 00 00 00 00,2456
15:56:56.283,02 00 00 00 00 00 00 00,2447
15:56:56.383,00 00 00 00 00 00 00 00,2452
15:56:56.483,01 00 00 00 00 00 00 00,2456
15:56:56.583,02 00 00 00 00 00 00 00,2447
15:56:56.683,00 00 00 00 00 00 00 00,2452
15:56:56.783,01 00 00 00 00 00 00 00,2456
15:56:56.883,02 00 00 00 00 00 00 00,2447
15:56:56.984,00 00 00 00 00 00 00 00,2452
15:56:57.083,01 00 00 00 00 00 00 00,2456
15:56:57.183,02 00 00 00 00 00 00 00,2447
15:56:57.283,00 00 00 00 00 00 00 00,2452
15:56:57.383,01 00 00 00 00 00 00 00,2456
15:56:57.483,02 00 00 00 00 00 00 00,2447
15:56:57.583,00 00 00 00 00 00 00 00,2452
15:56:57.683,01 00 00 00 00 00 00 00,2456
15:56:57.783,02 00 00 00 00 00 00 00,2447
15:56:57.883,00 00 00 00 00 00 00 00,2452
15:56:57.983,01 00 00 00 00 00 00 00,2456
15:56:58.083,02 00 00 00 00 00 00 00,2447
15:56:58.183,00 00 00 00 00 00 00 00,2452
15:56:58.283,01 00 00 00 00 00 00 00,2456
15:56:58.383,02 00 00 00 00 00 00 00,2447
15:56:58.483,00 00 00 00 00 00 00 00,2452
15:56:58.583,01 00 00 00 00 00 00 00,2456
15:56:58.683,02 00 00 00 00 00 00 00,2447
15:56:58.783,00 00 00 00 00 00 00 00,2452
15:56:58.883,01 00 00 00 00 00 00 00,2456
15:56:58.983,02 00 00 00 00 00 00 00,2447
15:56:59.083,00 00 00 00 00 00 00 00,2452
15:56:59.183,01 00 00 00 00 00 00 00,2456
15:56:59.283,02 00 00 00 00 00 00 00,2447
15:56:59.383,00 00 00 00 00 00 00 00,2452
15:56:59.483,01 00 00 00 00 00 00 00,2456
15:56:59.583,02 00 00 00 00 00 00 00,2447
15:56:59.683,00 00 00 00 00 00 00 00,2452
15:56:59.783,01 00 00 00 00 00 00 00,2456
15:56:59.883,02 00 00 00 00 00 00 00,2447
15:56:59.983,00 00 00 00 00 00 00 00,2452
15:57:00.083,01 00 00 00 00 00 00 00,2456
15:57:00.183,02 00 00 00 00 00 00 00,2447
15:57:00.283,00 00 00 00 00 00 00 00,2452
15:57:00.383,01 00 00 00 00 00 00 00,2456
15:57:00.483,02 00 00 00 00 00 00 00,2447
15:57:00.583,00 00 00 00 00 00 00 00,2452
15:57:00.683,01 00 00 00 00 00 00 00,2456
15:57:00.783,02 00 00 00 00 00 00 00,2447
15:57:00.883,00 00 00 00 00 00 00 00,2452
15:57:00.983,01 00 00 00 00 00 00 00,2456
15:57:01.083,02 00 00 00 00 00 00 00,2447
15:57:01.183,00 00 00 00 00 00 00 00,2452
15:57:01.283,01 00 00 00 00 00 00 00,2456
15:57:01.383,02 00 00 00 00 00 00 00,2447
15:57:01.483,00 00 00 00 00 00 00 00,2452
15:57:01.583,01 00 00 00 00 00 00 00,2456
15:57:01.683,02 00 00 00 00 00 00 00,2447
15:57:01.783,00 00 00 00 00 00 00 00,2452
15:57:01.883,01 00 00 00 00 00 00 00,2456
15:57:01.983,02 00 00 00 00 00 00 00,2447
15:57:02.084,00 00 00 00 00 00 00 00,2452
15:57:02.183,01 00 00 00 00 00 00 00,2456
15:57:02.283,02 00 00 00 00 00 00 00,2447
15:57:02.383,00 00 00 00 00 00 00 00,2452
15:57:02.483,01 00 00 00 00 00 00 00,2456
15:57:02.583,02 00 00 00 00 00 00 00,2447
15:57:02.683,00 00 00 00 00 00 00 00,2452
15:57:02.783,01 00 00 00 00 00 00 00,2456
15:57:02.883,02 00 00 00 00 00 00 00,2447
15:57:02.983,00 00 00 00 00 00 00 00,2452
15:57:03.083,01 00 00 00 00 00 00 00,2456
15:57:03.183,02 00 00 00 00 00 00 00,2447
15:57:03.283,00 00 00 00 00 00 00 00,2452
15:57:03.383,01 00 00 00 00 00 00 00,2456
15:57:03.483,02 00 00 00 00 00 00 00,2447
15:57:03.584,00 00 00 00 00 00 00 00,2452
15:57:03.683,01 00 00 00 00 00 00 00,2456
15:57:03.783,02 00 00 00 00 00 00 00,2447
15:57:03.883,00 00 00 00 00 00 00 00,2452
15:57:03.983,01 00 00 00 00 00 00 00,2456
15:57:04.084,02 00 00 00 00 00 00 00,2447
15:57:04.183,00 00 00 00 00 00 00 00,2452
15:57:04.283,01 00 00 00 00 00 00 00,2456
15:57:04.383,02 00 00 00 00 00 00 00,2447
15:57:04.483,00 00 00 00 00 00 00 00,2452
15:57:04.583,01 00 00 00 00 00 00 00,2456
15:57:04.683,02 00 00 00 00 00 00 00,2447
15:57:04.783,00 00 00 00 00 00 00 00,2452
15:57:04.883,01 00 00 00 00 00 00 00,2456
15:57:04.983,02 00 00 00 00 00 00 00,2447
15:57:05.083,00 00 00 00 00 00 00 00,2452
15:57:05.183,01 00 00 00 00 00 00 00,2456
15:57:05.284,02 00 00 00 00 00 00 00,2447
15:57:05.383,00 00 00 00 00 00 00 00,2452
15:57:05.483,01 00 00 00 00 00 00 00,2456
15:57:05.584,02 00 00 00 00 00 00 00,2447
15:57:05.683,00 00 00 00 00 00 00 00,2452
15:57:05.783,01 00 00 00 00 00 00 00,2456
15:57:05.883,02 00 00 00 00 00 00 00,2447
15:57:05.983,00 00 00 00 00 00 00 00,2452
15:57:06.083,01 00 00 00 00 00 00 00,2456
15:57:06.183,02 00 00 00 00 00 00 00,2447
15:57:06.284,00 00 00 00 00 00 00 00,2452
15:57:06.383,01 00 00 00 00 00 00 00,2456
15:57:06.483,02 00 00 00 00 00 00 00,2447
15:57:06.583,00 00 00 00 00 00 00 00,2452
15:57:06.683,01 00 00 00 00 00 00 00,2456
15:57:06.783,02 00 00 00 00 00 00 00,2447
15:57:06.883,00 00 00 00 00 00 00 00,2452
15:57:06.983,01 00 00 00 00 00 00 00,2456
15:57:07.084,02 00 00 00 00 00 00 00,2447
15:57:07.183,00 00 00 00 00 00 00 00,2452
15:57:07.284,01 00 00 00 00 00 00 00,2456
15:57:07.383,02 00 00 00 00 00 00 00,2447
15:57:07.483,00 00 00 00 00 00 00 00,2452
15:57:07.584,01 00 00 00 00 00 00 00,2456
15:57:07.683,02 00 00 00 00 00 00 00,2447
15:57:07.784,00 00 00 00 00 00 00 00,2452
15:57:07.884,01 00 00 00 00 00 00 00,2456
15:57:07.984,02 00 00 00 00 00 00 00,2447
15:57:08.084,00 00 00 00 00 00 00 00,2452
15:57:08.184,01 00 00 00 00 00 00 00,2456
15:57:08.284,02 00 00 00 00 00 00 00,2447
15:57:08.384,00 00 00 00 00 00 00 00,2452
15:57:08.484,01 00 00 00 00 00 00 00,2456
15:57:08.584,02 00 00 00 00 00 00 00,2447
15:57:08.684,00 00 00 00 00 00 00 00,2452
15:57:08.784,01 00 00 00 00 00 00 00,2456
15:57:08.884,02 00 00 00 00 00 00 00,2447
15:57:08.984,00 00 00 00 00 00 00 00,2452
15:57:09.084,01 00 00 00 00 00 00 00,2456
15:57:09.184,02 00 00 00 00 00 00 00,2447
15:57:09.284,00 00 00 00 00 00 00 00,2452
15:57:09.384,01 00 00 00 00 00 00 00,2456
15:57:09.483,02 00 00 00 00 00 00 00,2447
15:57:09.584,00 00 00 00 00 00 00 00,2452
15:57:09.683,01 00 00 00 00 00 00 00,2456
15:57:09.783,02 00 00 00 00 00 00 00,2447
15:57:09.883,00 00 00 00 00 00 00 00,2452
15:57:09.983,01 00 00 00 00 00 00 00,2456
15:57:10.084,02 00 00 00 00 00 00 00,2447
15:57:10.183,00 00 00 00 00 00 00 00,2452
15:57:10.283,01 00 00 00 00 00 00 00,2456
15:57:10.383,02 00 00 00 00 00 00 00,2447
15:57:10.483,00 00 00 00 00 00 00 00,2452
15:57:10.585,01 00 00 00 00 00 00 00,2456
15:57:10.683,02 00 00 00 00 00 00 00,2447
15:57:10.785,00 00 00 00 00 00 00 00,2452
15:57:10.883,01 00 00 00 00 00 00 00,2456
15:57:10.983,02 00 00 00 00 00 00 00,2447
15:57:11.085,00 00 00 00 00 00 00 00,2452
15:57:11.184,01 00 00 00 00 00 00 00,2456
15:57:11.283,02 00 00 00 00 00 00 00,2447
15:57:11.383,00 00 00 00 00 00 00 00,2452
15:57:11.483,01 00 00 00 00 00 00 00,2456
15:57:11.583,02 00 00 00 00 00 00 00,2447
15:57:11.683,00 00 00 00 00 00 00 00,2452
15:57:59.885,02 00 00 00 00 00 00 00,2447
15:57:59.984,00 00 00 00 00 00 00 00,2452
15:58:00.084,01 00 00 00 00 00 00 00,2456
15:58:00.184,02 00 00 00 00 00 00 00,2447
15:58:00.285,00 00 00 00 00 00 00 00,2452
15:58:00.385,01 00 00 00 00 00 00 00,2456
15:58:00.486,02 00 00 00 00 00 00 00,2447
15:58:00.584,00 00 00 00 00 00 00 00,2452
15:58:00.684,01 00 00 00 00 00 00 00,2456
15:58:00.784,02 00 00 00 00 00 00 00,2447
15:58:00.885,00 00 00 00 00 00 00 00,2452
15:58:00.984,01 00 00 00 00 00 00 00,2456
15:58:01.086,02 00 00 00 00 00 00 00,2447
15:58:01.184,00 00 00 00 00 00 00 00,2452
15:58:01.285,01 00 00 00 00 00 00 00,2456
15:58:01.385,02 00 00 00 00 00 00 00,2447
15:58:01.484,00 00 00 00 00 00 00 00,2452
15:58:01.585,01 00 00 00 00 00 00 00,2456
15:58:01.686,02 00 00 00 00 00 00 00,2447
15:58:01.785,00 00 00 00 00 00 00 00,2452
15:58:01.884,01 00 00 00 00 00 00 00,2456
15:58:01.984,02 00 00 00 00 00 00 00,2447
15:58:02.085,00 00 00 00 00 00 00 00,2452
15:58:02.185,01 00 00 00 00 00 00 00,2456
15:58:02.285,02 00 00 00 00 00 00 00,2447
15:58:02.385,00 00 00 00 00 00 00 00,2452
15:58:02.485,01 00 00 00 00 00 00 00,2456
15:58:02.584,02 00 00 00 00 00 00 00,2447
15:58:02.685,00 00 00 00 00 00 00 00,2452
15:58:02.784,01 00 00 00 00 00 00 00,2456
15:58:02.885,02 00 00 00 00 00 00 00,2447
15:58:02.984,00 00 00 00 00 00 00 00,2452
15:58:03.084,01 00 00 00 00 00 00 00,2456
15:58:03.185,02 00 00 00 00 00 00 00,2447
15:58:03.285,00 00 00 00 00 00 00 00,2452
15:58:03.385,01 00 00 00 00 00 00 00,2456
15:58:03.485,02 00 00 00 00 00 00 00,2447
15:58:03.585,00 00 00 00 00 00 00 00,2452
15:58:03.684,01 00 00 00 00 00 00 00,2456
15:58:03.784,02 00 00 00 00 00 00 00,2447
15:58:03.885,00 00 00 00 00 00 00 00,2452
15:58:03.985,01 00 00 00 00 00 00 00,2456
15:58:04.085,02 00 00 00 00 00 00 00,2447
15:58:04.185,00 00 00 00 00 00 00 00,2452
15:58:04.285,01 00 00 00 00 00 00 00,2456
15:58:04.385,02 00 00 00 00 00 00 00,2447
15:58:04.485,00 00 00 00 00 00 00 00,2452
15:58:04.585,01 00 00 00 00 00 00 00,2456
15:58:04.685,02 00 00 00 00 00 00 00,2447
15:58:04.785,00 00 00 00 00 00 00 00,2452
15:58:04.885,01 00 00 00 00 00 00 00,2456
15:58:04.985,02 00 00 00 00 00 00 00,2447
15:58:05.085,00 00 00 00 00 00 00 00,2452
15:58:05.185,01 00 00 00 00 00 00 00,2456
15:58:05.285,02 00 00 00 00 00 00 00,2447
15:58:05.385,00 00 00 00 00 00 00 00,2452
15:58:05.484,01 00 00 00 00 00 00 00,2456
15:58:05.584,02 00 00 00 00 00 00 00,2447
15:58:05.685,00 00 00 00 00 00 00 00,2452
15:58:05.785,01 00 00 00 00 00 00 00,2456
15:58:05.885,02 00 00 00 00 00 00 00,2447
15:58:05.985,00 00 00 00 00 00 00 00,2452
15:58:06.084,01 00 00 00 00 00 00 00,2456
15:58:06.185,02 00 00 00 00 00 00 00,2447
15:58:06.285,00 00 00 00 00 00 00 00,2452
15:58:06.384,01 00 00 00 00 00 00 00,2456
15:58:06.484,02 00 00 00 00 00 00 00,2447
15:58:06.584,00 00 00 00 00 00 00 00,2452
15:58:06.684,01 00 00 00 00 00 00 00,2456
15:58:06.784,02 00 00 00 00 00 00 00,2447
15:58:06.884,00 00 00 00 00 00 00 00,2452
15:58:06.984,01 00 00 00 00 00 00 00,2456
15:58:07.084,02 00 00 00 00 00 00 00,2447
15:58:07.185,00 00 00 00 00 00 00 00,2452
15:58:07.285,01 00 00 00 00 00 00 00,2456
15:58:07.385,02 00 00 00 00 00 00 00,2447
15:58:07.485,00 00 00 00 00 00 00 00,2452
15:58:07.585,01 00 00 00 00 00 00 00,2456
15:58:07.685,02 00 00 00 00 00 00 00,2447
15:58:07.785,00 00 00 00 00 00 00 00,2452
15:58:07.885,01 00 00 00 00 00 00 00,2456
15:58:07.984,02 00 00 00 00 00 00 00,2447
15:58:08.085,00 00 00 00 00 00 00 00,2452
15:58:08.184,01 00 00 00 00 00 00 00,2456
15:58:08.285,02 00 00 00 00 00 00 00,2447
15:58:08.384,00 00 00 00 00 00 00 00,2452
15:58:08.484,01 00 00 00 00 00 00 00,2456
